date,selected_method,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2025-02-05,lingxi,0.009172614723714794,0.006354556151470125,0.0028180585722446683,0.2,0.0002,0.2,-0.11636721559356644,0.0,1.0,0.0,0.0
2025-02-06,lingxi,-0.0030869712182652687,0.003055905927798144,-0.006142877146063413,0.0,0.0,0.2,-0.06074610049962814,0.0,1.0,0.0,0.0
2025-02-07,lingxi,0.029697990813037478,0.002071230082633458,0.02762676073040402,0.2,0.0002,0.30000000000000004,-0.18833950410620304,0.0,1.0,0.0,0.0
2025-02-10,lingxi,0.022316928594204116,0.0019351789559764298,0.020381749638227687,0.1,0.0001,0.30000000000000004,-0.23044021937784542,0.0,1.0,0.0,0.0
2025-02-11,lingxi,0.007784824606072801,9.128834105951392e-05,0.007693536265013287,0.1,0.0001,0.2,-0.06918264004963959,0.0,1.0,0.0,0.0
2025-02-12,lingxi,0.006955342573221523,-1.365183786305833e-05,0.006968994411084581,0.1,0.0001,0.2,-0.093230550593848,0.0,1.0,0.0,0.0
2025-02-13,lingxi,0.010298275084630508,0.001016756421313884,0.009281518663316625,0.2,0.0002,0.2,-0.015857158329925625,0.0,1.0,0.0,0.0
2025-02-14,lingxi,0.011100345982478377,0.0014167433760545905,0.009683602606423787,0.1,0.0001,0.2,-0.0025226639947355523,0.0,1.0,0.0,0.0
2025-02-17,lingxi,0.0038556059523311135,0.0006682792238755377,0.0031873267284555757,0.1,0.0001,0.2,0.04124461124344947,0.0,1.0,0.0,0.0
2025-02-18,lingxi,0.0023835727233360426,0.0011803200316377932,0.0012032526916982494,0.0,0.0,0.2,0.0363319823860806,0.0,1.0,0.0,0.0
2025-02-19,lingxi,-0.0043430733600990186,0.0015608827032641498,-0.005903956063363168,0.0,0.0,0.2,0.06820907694035938,0.0,1.0,0.0,0.0
2025-02-20,lingxi,-0.0083041508634359,0.001902088546300767,-0.010206239409736667,0.2,0.0002,0.30000000000000004,0.023044288132094692,0.0,1.0,0.0,0.0
2025-02-21,lingxi,-0.022428923299845346,-0.003978338852836635,-0.01845058444700871,0.2,0.0002,0.2,0.26509795069652853,0.0,1.0,0.0,0.0
2025-02-24,lingxi,-0.017935460193069075,-0.0037514869217104034,-0.01418397327135867,0.1,0.0001,0.2,0.18232846252853818,0.0,1.0,0.0,0.0
2025-02-25,lingxi,-0.014443764291274832,-0.0013348134258318264,-0.013108950865443005,0.30000000000000004,0.00030000000000000003,0.4,-0.04266104651573954,0.0,1.0,0.0,0.0
2025-02-26,lingxi,-0.011940305573741336,-0.0029498779651529997,-0.008990427608588336,0.2,0.0002,0.2,0.031416134369131044,0.0,1.0,0.0,0.0
2025-02-27,lingxi,-0.0006370102507195741,-0.0008679700952176388,0.00023095984449806467,0.0,0.0,0.2,0.003880745565634669,0.0,1.0,0.0,0.0
2025-02-28,lingxi,0.00868259528134018,0.0025965759005855417,0.006086019380754638,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.17222339696652966,0.0,1.0,0.0,0.0
2025-03-03,lingxi,0.005236468737332568,0.002212463617216428,0.0030240051201161394,0.2,0.0002,0.2,0.41252397509575545,0.0,1.0,0.0,0.0
2025-03-04,lingxi,0.007733255802856964,0.0025354216206239133,0.00519783418223305,0.1,0.0001,0.2,0.5934231956178166,0.0,1.0,0.0,0.0
2025-03-05,lingxi,0.0007348376013621196,0.00136541677422557,-0.0006305791728634505,0.2,0.0002,0.30000000000000004,0.49323249520915624,0.0,1.0,0.0,0.0
2025-03-06,lingxi,0.0006741163684905472,-0.001675585696502654,0.0023497020649932013,0.2,0.0002,0.30000000000000004,0.41976122448092923,0.0,1.0,0.0,0.0
2025-03-07,lingxi,0.008451907376786423,0.0030583330380667224,0.005393574338719701,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.18603375675093048,0.0,1.0,0.0,0.0
2025-03-10,lingxi,0.0074255771354785295,0.0031445751942619387,0.00428100194121659,0.1,0.0001,0.30000000000000004,0.06785732694775248,0.0,1.0,0.0,0.0
2025-03-11,lingxi,0.004657781976543409,0.0029435551433993666,0.0017142268331440426,0.0,0.0,0.30000000000000004,0.07338715296454623,0.0,1.0,0.0,0.0
2025-03-12,lingxi,0.003071431294802367,0.002822208637522386,0.0002492226572799808,0.1,0.0001,0.30000000000000004,-0.23026350752371805,0.0,1.0,0.0,0.0
2025-03-13,lingxi,-0.00025243052996985575,0.0025916465966984697,-0.0028440771266683255,0.2,0.0002,0.2,0.07184847544172257,0.0,1.0,0.0,0.0
2025-03-14,lingxi,-0.010832740753485632,-0.003816847431244684,-0.007015893322240948,0.1,0.0001,0.2,-0.01179619408565813,0.0,1.0,0.0,0.0
2025-03-17,lingxi,-0.007453212364673993,-0.0030916885541064816,-0.0043615238105675115,0.1,0.0001,0.2,0.0973156227945644,0.0,1.0,0.0,0.0
2025-03-18,lingxi,-0.010130132482632758,-0.003712626983379251,-0.006417505499253507,0.2,0.0002,0.30000000000000004,-0.06737265285864424,0.0,1.0,0.0,0.0
2025-03-19,lingxi,-0.008514597759082407,-0.003350787683857702,-0.0051638100752247045,0.2,0.0002,0.2,0.14401507430843097,0.0,1.0,0.0,0.0
2025-03-20,lingxi,-0.004323716308888083,-0.00147586948668187,-0.0028478468222062126,0.2,0.0002,0.30000000000000004,-0.015459908638892017,0.0,1.0,0.0,0.0
2025-03-21,lingxi,-0.0009678441452797259,-3.270192359508516e-05,-0.0009351422216846407,0.1,0.0001,0.30000000000000004,0.28167226489800257,0.0,1.0,0.0,0.0
2025-03-24,lingxi,-0.007147795883863276,-0.0012817241187775288,-0.005866071765085747,0.2,0.0002,0.2,0.216805275449115,0.0,1.0,0.0,0.0
2025-03-25,lingxi,0.0123182345417198,-0.00037881960019838813,0.012697054141918188,0.4,0.0004,0.2,-0.019439591701189585,0.0,1.0,0.0,0.0
2025-03-26,lingxi,0.012464034283055798,-0.00022491867711584633,0.012688952960171645,0.1,0.0001,0.2,0.0911582761069063,0.0,1.0,0.0,0.0
2025-03-27,lingxi,0.026109442918246715,-0.002568736911399204,0.02867817982964592,0.4,0.0004,0.2,-0.13907023877643,0.0,1.0,0.0,0.0
2025-03-28,lingxi,0.01280167487773795,-0.01651344258980008,0.02931511746753803,0.2,0.0002,0.2,-0.32585599747449123,0.0,1.0,0.0,0.0
2025-03-31,lingxi,-0.011908963501187196,-0.013144096184073311,0.0012351326828861156,0.4,0.0004,0.2,0.036857279604358695,0.0,1.0,0.0,0.0
2025-04-01,lingxi,-0.004851953857045432,-0.011161821266369887,0.006309867409324455,0.2,0.0002,0.2,0.026300113406584558,0.0,1.0,0.0,0.0
2025-04-02,lingxi,-0.0057695408311245,-0.008210500832860434,0.002440960001735934,0.1,0.0001,0.1,-0.3073521679743525,0.0,1.0,0.0,0.0
2025-04-03,lingxi,-0.0009253406655729332,-0.006456324373247717,0.005530983707674784,0.30000000000000004,0.00030000000000000003,0.2,-0.32229739962805404,0.0,1.0,0.0,0.0
2025-04-07,lingxi,0.01417818676085743,0.010484416478562191,0.0036937702822952383,0.2,0.0002,0.2,0.2973859682865978,0.0,1.0,0.0,0.0
2025-04-08,lingxi,0.015060030503137742,0.006827740267757386,0.008232290235380356,0.1,0.0001,0.2,0.26944988089815425,0.0,1.0,0.0,0.0
2025-04-09,lingxi,0.014814393456993405,0.004065568140333296,0.01074882531666011,0.1,0.0001,0.2,0.25735673840260986,0.0,1.0,0.0,0.0
2025-04-10,lingxi,0.008920239932718364,0.0006183804029284203,0.008301859529789945,0.1,0.0001,0.2,0.30538813795771347,0.0,1.0,0.0,0.0
2025-04-11,lingxi,0.0049678924010794975,0.00028763278544040603,0.004680259615639092,0.2,0.0002,0.2,-0.1974822795822746,0.0,1.0,0.0,0.0
2025-04-14,lingxi,0.006672835706064276,0.0005794599928241531,0.006093375713240123,0.30000000000000004,0.00030000000000000003,0.2,-0.23059311310496433,0.0,1.0,0.0,0.0
2025-04-15,lingxi,0.00468895923495795,0.000785345224638242,0.0039036140103197083,0.2,0.0002,0.2,-0.14419379205075344,0.0,1.0,0.0,0.0
2025-04-16,lingxi,-0.00394681147056388,0.0008996471647996515,-0.004846458635363531,0.1,0.0001,0.2,-0.14193468277967014,0.0,1.0,0.0,0.0
2025-04-17,lingxi,-0.0010923481353207287,0.0005058625990139,-0.0015982107343346288,0.1,0.0001,0.2,-0.1405116225022418,0.0,1.0,0.0,0.0
2025-04-18,lingxi,-0.0038868278892173276,0.0008656360373954276,-0.0047524639266127554,0.2,0.0002,0.30000000000000004,-0.19956656541407725,0.0,1.0,0.0,0.0
2025-04-21,lingxi,-0.009271699781082032,-0.0010694362596406664,-0.008202263521441365,0.0,0.0,0.30000000000000004,-0.17899708043136187,0.0,1.0,0.0,0.0
2025-04-22,lingxi,-0.010850128724588057,-0.0009003074804316051,-0.009949821244156451,0.1,0.0001,0.2,-0.1404164304188349,0.0,1.0,0.0,0.0
2025-04-23,lingxi,-0.0035630798266052793,-0.0008431662460360014,-0.002719913580569278,0.1,0.0001,0.2,-0.2288773823458783,0.0,1.0,0.0,0.0
2025-04-24,lingxi,-0.0022970946856666406,0.0025421924096964595,-0.0048392870953631005,0.1,0.0001,0.2,-0.1820586834670319,0.0,1.0,0.0,0.0
2025-04-25,lingxi,0.0013398119530060382,0.0030262537468081353,-0.001686441793802097,0.1,0.0001,0.2,-0.16926341249942212,0.0,1.0,0.0,0.0
2025-04-28,lingxi,0.010053078359731371,0.004741266391412653,0.005311811968318718,0.2,0.0002,0.2,-0.23872853651416293,0.0,1.0,0.0,0.0
2025-04-29,lingxi,0.0010302222184008804,0.00405824536471134,-0.0030280231463104598,0.2,0.0002,0.2,-0.15411612732440005,0.0,1.0,0.0,0.0
2025-04-30,lingxi,0.0010794009734176014,0.0065760935996199855,-0.005496692626202384,0.2,0.0002,0.2,-0.1855668336613796,0.0,1.0,0.0,0.0
2025-05-06,lingxi,8.685830130361403e-05,0.003813944366059209,-0.003727086064755595,0.1,0.0001,0.2,0.1305081765282985,0.0,1.0,0.0,0.0
2025-05-07,lingxi,0.004418877456148747,0.004587801038298046,-0.0001689235821492989,0.2,0.0002,0.2,0.17522615898179694,0.0,1.0,0.0,0.0
2025-05-08,lingxi,0.001942756920391804,0.0014407621309458626,0.0005019947894459413,0.2,0.0002,0.2,-0.09591027256995233,0.0,1.0,0.0,0.0
2025-05-09,lingxi,0.0043479828408571584,0.0016898149313711555,0.002658167909486003,0.1,0.0001,0.2,-0.01742954700281274,0.0,1.0,0.0,0.0
2025-05-12,lingxi,-0.0013191410410683367,-0.0012182106233845588,-0.00010093041768377792,0.1,0.0001,0.2,0.04435466927424159,0.0,1.0,0.0,0.0
2025-05-13,lingxi,0.0009709681037090247,-0.00039444448905941756,0.0013654125927684423,0.1,0.0001,0.2,0.12497880273383899,0.0,1.0,0.0,0.0
2025-05-14,lingxi,4.4324692515298556e-05,-0.0015818790586269835,0.001626203751142282,0.1,0.0001,0.2,0.023174003303576995,0.0,1.0,0.0,0.0
2025-05-15,lingxi,0.003369143687490051,-1.145081921044551e-05,0.0033805945067004965,0.1,0.0001,0.2,0.03589541831063414,0.0,1.0,0.0,0.0
2025-05-16,lingxi,0.0024689743049261547,-0.0010312127268186858,0.0035001870317448404,0.2,0.0002,0.2,0.06305760944604444,0.0,1.0,0.0,0.0
2025-05-19,lingxi,-0.00022921307968816408,-0.0011207578101423297,0.0008915447304541657,0.1,0.0001,0.2,-0.02429007017068585,0.0,1.0,0.0,0.0
2025-05-20,lingxi,-0.0028561351213575235,-0.003008600013893056,0.00015246489253553262,0.1,0.0001,0.2,-0.23418910850636543,0.0,1.0,0.0,0.0
2025-05-21,lingxi,-0.0047535567634794515,-0.003738978967915446,-0.0010145777955640053,0.1,0.0001,0.2,-0.3106572042460609,0.0,1.0,0.0,0.0
2025-05-22,lingxi,-0.004976963594560429,-0.0011451265252930022,-0.0038318370692674263,0.1,0.0001,0.1,-0.31380651804584225,0.0,1.0,0.0,0.0
2025-05-23,lingxi,-0.003104578261026427,-0.00026236184425664107,-0.0028422164167697856,0.4,0.0004,0.2,-0.09080549068621835,0.0,1.0,0.0,0.0
2025-05-26,lingxi,-0.0003255533099926209,0.0006588302713132711,-0.000984383581305892,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.12318158552671932,0.0,1.0,0.0,0.0
2025-05-27,lingxi,0.004299681210805518,0.003026908191522617,0.0012727730192829008,0.2,0.0002,0.2,0.1646410409955834,0.0,1.0,0.0,0.0
2025-05-28,lingxi,0.006874218582767097,0.003842514204656237,0.0030317043781108604,0.2,0.0002,0.2,0.24553680835056113,0.0,1.0,0.0,0.0
2025-05-29,lingxi,0.010264182560385391,0.0018383236662831751,0.008425858894102215,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.0620758206492944,0.0,1.0,0.0,0.0
2025-05-30,lingxi,0.020324949204210945,0.003962583283703117,0.016362365920507826,0.2,0.0002,0.30000000000000004,-0.4461397731508683,0.0,1.0,0.0,0.0
2025-06-03,lingxi,0.017837104442277398,0.0019264799533358595,0.015910624488941538,0.2,0.0002,0.30000000000000004,-0.5062299846349774,0.0,1.0,0.0,0.0
2025-06-04,lingxi,0.013921196953717735,0.0019538305869698106,0.011967366366747924,0.1,0.0001,0.30000000000000004,-0.41279487306597673,0.0,1.0,0.0,0.0
2025-06-05,lingxi,0.012192591584055529,0.0014771011182218865,0.010715490465833642,0.1,0.0001,0.30000000000000004,-0.341661880048834,0.0,1.0,0.0,0.0
2025-06-06,lingxi,0.010505700111043532,0.0002789531851566411,0.01022674692588689,0.0,0.0,0.30000000000000004,-0.3300925735452491,0.0,1.0,0.0,0.0
2025-06-09,lingxi,0.009627048965397742,-0.00047578126415456226,0.010102830229552304,0.1,0.0001,0.30000000000000004,-0.22921342958175472,0.0,1.0,0.0,0.0
2025-06-10,lingxi,0.005907486200129288,0.0008668393453753248,0.005040646854753963,0.1,0.0001,0.30000000000000004,-0.24346760754286123,0.0,1.0,0.0,0.0
2025-06-11,lingxi,0.016652394602633392,-8.342502746541401e-05,0.016735819630098805,0.1,0.0001,0.4,-0.3093275109184219,0.0,1.0,0.0,0.0
2025-06-12,lingxi,0.010766945234222551,-0.0023047676826798372,0.013071712916902388,0.0,0.0,0.4,-0.28429102884762436,0.0,1.0,0.0,0.0
2025-06-13,lingxi,0.008278874657564762,-0.0014277908420849625,0.009706665499649724,0.1,0.0001,0.4,-0.18877739777400748,0.0,1.0,0.0,0.0
2025-06-16,lingxi,0.0005398488460462802,-0.0012412517045186488,0.001781100550564929,0.1,0.0001,0.30000000000000004,-0.1103573254501562,0.0,1.0,0.0,0.0
2025-06-17,lingxi,0.003716088994968918,0.0010035021677809379,0.00271258682718798,0.0,0.0,0.30000000000000004,-0.11830139305020637,0.0,1.0,0.0,0.0
2025-06-18,lingxi,-0.000524053503270847,0.003535431897410118,-0.004059485400680965,0.1,0.0001,0.4,-0.1342380262032563,0.0,1.0,0.0,0.0
2025-06-19,lingxi,0.0035767114331464113,0.005000875336066318,-0.0014241639029199068,0.1,0.0001,0.4,-0.11165059816518763,0.0,1.0,0.0,0.0
2025-06-20,lingxi,0.010239848772081634,0.005047910329474207,0.005191938442607427,0.0,0.0,0.4,-0.12884549534586043,0.0,1.0,0.0,0.0
2025-06-23,lingxi,0.019196472644499484,0.0056540510717443156,0.013542421572755169,0.1,0.0001,0.4,-0.24879234513041837,0.0,1.0,0.0,0.0
2025-06-24,lingxi,0.020103447076115128,0.0036713998552635506,0.01643204722085158,0.1,0.0001,0.4,-0.33025515501528346,0.0,1.0,0.0,0.0
2025-06-25,lingxi,0.00566791720797648,0.000673568719814167,0.0049943484881623135,0.1,0.0001,0.4,-0.33564065079268346,0.0,1.0,0.0,0.0
2025-06-26,lingxi,0.0107907396943224,0.002692443168381319,0.008098296525941082,0.1,0.0001,0.4,-0.3741390346721065,0.0,1.0,0.0,0.0
2025-06-27,lingxi,0.007475787422478804,0.002961871613117264,0.00451391580936154,0.0,0.0,0.4,-0.34461383233793086,0.0,1.0,0.0,0.0
2025-06-30,lingxi,0.00029968612083681735,0.00117341358914489,-0.0008737274683080728,0.0,0.0,0.4,-0.33296886943080395,0.0,1.0,0.0,0.0
2025-07-01,lingxi,0.00883533545768303,0.0029431963183756548,0.005892139139307376,0.1,0.0001,0.4,-0.2715832971400154,0.0,1.0,0.0,0.0
2025-07-02,lingxi,0.016416950563396638,0.0024959253194018166,0.013921025243994821,0.0,0.0,0.4,-0.3035163512715382,0.0,1.0,0.0,0.0
2025-07-03,lingxi,0.009516903883925858,0.0018232053816076294,0.007693698502318228,0.1,0.0001,0.5,-0.29528405510786193,0.0,1.0,0.0,0.0
2025-07-04,lingxi,0.007707641319805125,0.0023052055904318755,0.00540243572937325,0.0,0.0,0.5,-0.28956108079608,0.0,1.0,0.0,0.0
2025-07-07,lingxi,0.013853125507337699,0.003232574065129554,0.010620551442208144,0.0,0.0,0.5,-0.30355709505985473,0.0,1.0,0.0,0.0
2025-07-08,lingxi,0.021148963843993313,0.0013109705175654517,0.019837993326427862,0.1,0.0001,0.5,-0.23972819268065848,0.0,1.0,0.0,0.0
2025-07-09,lingxi,0.016454973388354072,0.001430610749217133,0.015024362639136939,0.1,0.0001,0.5,-0.18076312258297733,0.0,1.0,0.0,0.0
2025-07-10,lingxi,0.029308892407594322,0.0025893815479119883,0.026719510859682334,0.0,0.0,0.5,-0.17671160523843454,0.0,1.0,0.0,0.0
2025-07-11,lingxi,0.030131680965848458,0.003058930959181897,0.02707275000666656,0.0,0.0,0.5,-0.1819056010308664,0.0,1.0,0.0,0.0
2025-07-14,lingxi,0.026635197161167752,0.004768207322688996,0.021866989838478755,0.1,0.0001,0.6,-0.149834476846884,0.0,1.0,0.0,0.0
2025-07-15,lingxi,0.010614941848047088,0.006802985085280616,0.0038119567627664724,0.1,0.0001,0.5,-0.053576301038589236,0.0,1.0,0.0,0.0
2025-07-16,lingxi,0.007492914831757749,0.006859524624934386,0.0006333902068233633,0.1,0.0001,0.5,0.09412816529949808,0.0,1.0,0.0,0.0
2025-07-17,lingxi,0.002708205175647749,0.007366290413892897,-0.004658085238245148,0.1,0.0001,0.5,-0.012793282852438637,0.0,1.0,0.0,0.0
2025-07-18,lingxi,-0.001155987107985732,0.005202446671021373,-0.0063584337790071055,0.1,0.0001,0.4,-0.04163047216308158,0.0,1.0,0.0,0.0
2025-07-21,lingxi,0.011442548001705629,0.003265730294626535,0.008176817707079094,0.1,0.0001,0.5,-0.01826786262218505,0.0,1.0,0.0,0.0
2025-07-22,lingxi,0.023975092309671438,0.0023154010602748254,0.021659691249396613,0.1,0.0001,0.5,0.11323865502311392,0.0,1.0,0.0,0.0
2025-07-23,lingxi,0.026693208493074067,0.0027292075613774354,0.023964000931696632,0.1,0.0001,0.5,-0.054949854931773956,0.0,1.0,0.0,0.0
2025-07-24,lingxi,0.010823070021141514,-0.0032677205860949924,0.014090790607236506,0.2,0.0002,0.4,0.0018931774885295738,0.0,1.0,0.0,0.0
2025-07-25,lingxi,0.011827665628049369,-0.003197991089070461,0.01502565671711983,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.19916892016012966,0.0,1.0,0.0,0.0
2025-07-28,lingxi,0.0010247123875435893,-0.0027826505579462758,0.003807362945489865,0.1,0.0001,0.4,0.2267589979590099,0.0,1.0,0.0,0.0
2025-07-29,lingxi,-0.007447717974257188,-0.002230226592401407,-0.005217491381855781,0.1,0.0001,0.30000000000000004,0.4958665470908805,0.0,1.0,0.0,0.0
2025-07-30,lingxi,-0.010010942166674554,-0.0013318255560619654,-0.008679116610612589,0.1,0.0001,0.30000000000000004,0.46964262157755954,0.0,1.0,0.0,0.0
2025-07-31,lingxi,-0.005841647001245038,0.0024322006625097795,-0.008273847663754818,0.2,0.0002,0.30000000000000004,0.5104268647471848,0.0,1.0,0.0,0.0
2025-08-01,lingxi,0.0008243073914639299,0.0029265633549988004,-0.0021022559635348707,0.1,0.0001,0.30000000000000004,0.6216956278224615,0.0,1.0,0.0,0.0
2025-08-04,lingxi,0.00741314608829315,0.003201541902664722,0.004211604185628428,0.1,0.0001,0.4,0.6026619425119932,0.0,1.0,0.0,0.0
2025-08-05,lingxi,0.010458037926290466,0.0022915065124637377,0.008166531413826728,0.2,0.0002,0.4,0.2161723965701583,0.0,1.0,0.0,0.0
2025-08-06,lingxi,0.027361733429912213,0.0028623244624442273,0.024499408967467984,0.1,0.0001,0.4,0.2859653979033645,0.0,1.0,0.0,0.0
2025-08-07,lingxi,0.019444336865168742,0.0016826562319806125,0.01776168063318813,0.1,0.0001,0.4,0.16780839048235663,0.0,1.0,0.0,0.0
2025-08-08,lingxi,0.021262323885459757,0.0041303866695800735,0.017131937215879682,0.0,0.0,0.4,0.17360270092435925,0.0,1.0,0.0,0.0
2025-08-11,lingxi,0.021840817394064318,0.005162270910667858,0.01667854648339646,0.1,0.0001,0.4,0.20109694435624093,0.0,1.0,0.0,0.0
2025-08-12,lingxi,0.02124433151339848,0.0040403010509759965,0.017204030462422484,0.1,0.0001,0.4,0.22262591553862876,0.0,1.0,0.0,0.0
2025-08-13,lingxi,0.008553235441833448,0.0050677950234039775,0.00348544041842947,0.1,0.0001,0.4,0.3595748772225704,0.0,1.0,0.0,0.0
2025-08-14,lingxi,0.017204859504672144,0.007078150088489557,0.010126709416182586,0.1,0.0001,0.4,0.2762381526983404,0.0,1.0,0.0,0.0
2025-08-15,lingxi,0.019828695209073793,0.008590090034419804,0.01123860517465399,0.1,0.0001,0.4,0.42070855155033016,0.0,1.0,0.0,0.0
2025-08-18,lingxi,0.024288673871884693,0.01031705195902062,0.013971621912864073,0.2,0.0002,0.4,0.545782886647352,0.0,1.0,0.0,0.0
2025-08-19,lingxi,0.015330439349908059,0.010617985165230253,0.004712454184677806,0.0,0.0,0.4,0.5710528256703498,0.0,1.0,0.0,0.0
2025-08-20,lingxi,0.023015539134357405,0.0046890012222961675,0.018326537912061236,0.1,0.0001,0.4,0.3977166405878698,0.0,1.0,0.0,0.0
2025-08-21,lingxi,0.0482775034431461,0.007197691786515198,0.0410798116566309,0.1,0.0001,0.4,0.28156706244198304,0.0,1.0,0.0,0.0
2025-08-22,lingxi,0.04163039236949293,0.004449380556485654,0.03718101181300728,0.2,0.0002,0.5,0.4580203150366202,0.0,1.0,0.0,0.0
2025-08-25,lingxi,0.036133537468606036,0.0018489609888157968,0.03428457647979024,0.1,0.0001,0.5,0.4538228238971982,0.0,1.0,0.0,0.0
2025-08-26,lingxi,0.023359831415112216,-0.00034794852478101486,0.02370777993989323,0.1,0.0001,0.4,0.3870357484517015,0.0,1.0,0.0,0.0
2025-08-27,lingxi,0.020622118986224517,0.001008881476610698,0.01961323750961382,0.0,0.0,0.4,0.4231229208981091,0.0,1.0,0.0,0.0
2025-08-28,lingxi,-0.014372351753332773,-0.005424121810582784,-0.00894822994274999,0.1,0.0001,0.4,0.5497337680522527,0.0,1.0,0.0,0.0
2025-08-29,lingxi,-0.0066147357251638205,-0.002373056989739583,-0.004241678735424238,0.1,0.0001,0.4,0.5336594032232611,0.0,1.0,0.0,0.0
2025-09-01,lingxi,-0.0117098435488144,-0.002015589487895239,-0.009694254060919161,0.1,0.0001,0.4,0.5953045968779627,0.0,1.0,0.0,0.0
2025-09-02,lingxi,-0.00903646660885621,-0.0012387137596372056,-0.007797752849219005,0.1,0.0001,0.4,0.5594463464126562,0.0,1.0,0.0,0.0
2025-09-03,lingxi,-0.008939571642986114,0.0006241848391577189,-0.009563756482143833,0.2,0.0002,0.4,0.5550070417851494,0.0,1.0,0.0,0.0
2025-09-04,lingxi,0.025199144843574547,0.008247348603250753,0.016951796240323794,0.2,0.0002,0.4,0.39789559953811704,0.0,1.0,0.0,0.0
2025-09-05,lingxi,0.004685172377040929,0.0029333944514747367,0.0017517779255661926,0.0,0.0,0.4,0.4589783046064895,0.0,1.0,0.0,0.0
2025-09-08,lingxi,0.01222698642108191,0.0017181843698627626,0.010508802051219146,0.0,0.0,0.4,0.4129775617965059,0.0,1.0,0.0,0.0
2025-09-09,lingxi,0.02025197778138444,0.0030919728095562104,0.01716000497182823,0.1,0.0001,0.4,0.39975316067457456,0.0,1.0,0.0,0.0
2025-09-10,lingxi,0.017212446132843087,0.004289275498825772,0.012923170634017316,0.1,0.0001,0.4,0.3639378997192715,0.0,1.0,0.0,0.0
2025-09-11,lingxi,0.006266682825906707,-0.0019734922166462364,0.008240175042552943,0.1,0.0001,0.30000000000000004,0.2974015780832495,0.0,1.0,0.0,0.0
2025-09-12,lingxi,0.00520614018843389,-0.0008255772030783447,0.006031717391512235,0.1,0.0001,0.30000000000000004,0.20838331079984584,0.0,1.0,0.0,0.0
2025-09-15,lingxi,0.005918405742646749,-0.0008159689273669963,0.006734374670013745,0.1,0.0001,0.30000000000000004,0.07560774559189198,0.0,1.0,0.0,0.0
2025-09-16,lingxi,0.002597212125832076,-0.0012667914334896085,0.0038640035593216844,0.0,0.0,0.30000000000000004,0.09797701066040432,0.0,1.0,0.0,0.0
2025-09-17,lingxi,0.005188449743070745,-0.0005750706651414127,0.005763520408212158,0.2,0.0002,0.2,0.20136940824141192,0.0,1.0,0.0,0.0
2025-09-18,lingxi,0.012521889873538774,0.0022229491667224827,0.01029894070681629,0.2,0.0002,0.30000000000000004,0.42551099293240213,0.0,1.0,0.0,0.0
2025-09-19,lingxi,0.0034080237847688858,0.0009860237003453053,0.0024220000844235806,0.2,0.0002,0.30000000000000004,0.4683824960698111,0.0,1.0,0.0,0.0
2025-09-22,lingxi,0.00996652784201539,0.0034933621754922677,0.006473165666523123,0.2,0.0002,0.30000000000000004,0.6402851101113853,0.0,1.0,0.0,0.0
2025-09-23,lingxi,0.006452274122824,0.0054278827249353056,0.0010243913978886946,0.1,0.0001,0.4,0.7173970296875751,0.0,1.0,0.0,0.0
2025-09-24,lingxi,0.006165047440565094,0.006822995247750016,-0.0006579478071849221,0.1,0.0001,0.30000000000000004,0.6552059428825778,0.0,1.0,0.0,0.0
2025-09-25,lingxi,-0.010440512683190458,0.0037553123896839256,-0.014195825072874384,0.1,0.0001,0.4,0.7717631529658142,0.0,1.0,0.0,0.0
2025-09-26,lingxi,-0.0037014249926932844,0.0038454131345847485,-0.007546838127278033,0.30000000000000004,0.00030000000000000003,0.2,0.5957847937584013,0.0,1.0,0.0,0.0
2025-09-29,lingxi,-0.017182674124358772,-0.0006344284558707632,-0.016548245668488008,0.1,0.0001,0.2,0.4668399144569406,0.0,1.0,0.0,0.0
2025-09-30,lingxi,-0.010494264263642462,0.0002904770296636531,-0.010784741293306114,0.2,0.0002,0.2,0.36238421562549306,0.0,1.0,0.0,0.0
2025-10-09,lingxi,-0.015810640869013064,-0.0029446201921317907,-0.012866020676881272,0.2,0.0002,0.30000000000000004,0.3040304864091823,0.0,1.0,0.0,0.0
2025-10-10,lingxi,-0.010688292741800018,-0.005054879628836661,-0.005633413112963357,0.1,0.0001,0.30000000000000004,0.42739508000039805,0.0,1.0,0.0,0.0
2025-10-13,lingxi,-0.011057056336934242,-0.0033228514188789193,-0.0077342049180553225,0.2,0.0002,0.4,0.4092509833621989,0.0,1.0,0.0,0.0
2025-10-14,lingxi,0.00817286704400176,0.0005596212792410625,0.007613245764760697,0.2,0.0002,0.2,0.6244561128205355,0.0,1.0,0.0,0.0
2025-10-15,lingxi,-0.004222090068267518,-0.0025401487987080883,-0.0016819412695594296,0.2,0.0002,0.2,0.5092898141114226,0.0,1.0,0.0,0.0
2025-10-16,lingxi,-0.0012771023498853794,-0.0017309716677847138,0.00045386931789933443,0.2,0.0002,0.4,0.39655375080538846,0.0,1.0,0.0,0.0
