date,selected_method,tag_summary,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2023-01-20,lingxi,risk_on_trend,-0.0020185594254002615,0.00030573247719145504,-0.0023242919025917167,0.0,0.0,0.4,-0.3947709514629576,0.0,1.0,0.0,0.0
2023-01-30,lingxi,risk_on_trend,-0.009074516884593273,-0.002035914218744329,-0.007038602665848944,0.2,0.0002,0.4,-0.25112702080795124,0.0,1.0,0.0,0.0
2023-01-31,lingxi,risk_on_trend,-0.0006261300869959772,-7.713922902314423e-05,-0.0005489908579728329,0.2,0.0002,0.4,-0.3553521394174144,0.0,1.0,0.0,0.0
2023-02-01,lingxi,risk_on_trend,-0.003989232795212371,-0.0034262038744364612,-0.0005630289207759101,0.4,0.0004,0.2,-0.3060456302539336,0.0,1.0,0.0,0.0
2023-02-02,lingxi,risk_on_trend,0.0012388231831856494,-0.00037088941485986966,0.001609712598045519,0.4,0.0004,0.2,-0.36849345083815876,0.0,1.0,0.0,0.0
2023-02-03,lingxi,risk_on_trend,0.003281983942541213,-6.58913299910306e-05,0.003347875272532244,0.0,0.0,0.2,-0.3666316141256871,0.0,1.0,0.0,0.0
2023-02-06,lingxi,risk_on_trend,0.013731605811970306,0.0037583386610070936,0.009973267150963212,0.4,0.0004,0.2,-0.434526063280428,0.0,1.0,0.0,0.0
2023-02-07,lingxi,risk_on_trend,0.008048127690791924,0.0035444918489720956,0.004503635841819828,0.2,0.0002,0.4,-0.6805460568795816,0.0,1.0,0.0,0.0
2023-02-08,lingxi,risk_on_trend,0.011614768634127382,0.0040863984734326115,0.00752837016069477,0.0,0.0,0.4,-0.6819115850735642,0.0,1.0,0.0,0.0
2023-02-09,lingxi,risk_on_trend,0.006219981175382535,-0.0013442303383332942,0.00756421151371583,0.2,0.0002,0.4,-0.9199625181090099,0.0,1.0,0.0,0.0
2023-02-10,lingxi,risk_on_trend,0.0006070971029245433,-0.0029914507887371595,0.0035985478916617025,0.2,0.0002,0.4,-0.7476045146285308,0.0,1.0,0.0,0.0
2023-02-13,lingxi,risk_on_trend,0.010200330056692483,5.2230750343498245e-05,0.010148099306348985,0.2,0.0002,0.4,-0.8539025834633414,0.0,1.0,0.0,0.0
2023-02-14,lingxi,risk_on_trend,0.011233306471368705,0.0004350228956916238,0.010798283575677081,0.0,0.0,0.4,-0.8566410415647248,0.0,1.0,0.0,0.0
2023-02-15,lingxi,risk_on_trend,-0.004046960597651572,-9.309557545493104e-05,-0.003953865022196641,0.0,0.0,0.4,-0.7915363606386663,0.0,1.0,0.0,0.0
2023-02-16,lingxi,risk_on_trend,-0.005784161273599264,0.0019085176843574585,-0.007692678957956722,0.0,0.0,0.4,-0.8043051857624484,0.0,1.0,0.0,0.0
2023-02-17,lingxi,risk_on_trend,0.013037236674249261,0.0030034012905908606,0.010033835383658402,0.0,0.0,0.4,-0.8410006712642488,0.0,1.0,0.0,0.0
2023-02-20,lingxi,risk_on_trend,-0.008378160892552895,-0.0028192759344282214,-0.005558884958124673,0.0,0.0,0.4,-0.8028225450982625,0.0,1.0,0.0,0.0
2023-02-21,lingxi,risk_on_trend,-0.0050352823508685194,-0.0021179680561314662,-0.002917314294737053,0.0,0.0,0.4,-0.8020710981552455,0.0,1.0,0.0,0.0
2023-02-22,lingxi,risk_on_trend,0.010716302645319323,0.0015606662791404135,0.009155636366178908,0.0,0.0,0.4,-0.8082553475752672,0.0,1.0,0.0,0.0
2023-02-23,lingxi,risk_on_trend,0.026819711359874522,0.0018600540154190813,0.02495965734445544,0.2,0.0002,0.4,-0.5429184489341594,0.0,1.0,0.0,0.0
2023-02-24,lingxi,risk_on_trend,0.0112413711933638,0.004115149238421944,0.007126221954941857,0.0,0.0,0.4,-0.49669551281981406,0.0,1.0,0.0,0.0
2023-02-27,lingxi,risk_on_trend,0.01296168870027492,0.004522302241901731,0.00843938645837319,0.0,0.0,0.4,-0.5288863333484226,0.0,1.0,0.0,0.0
2023-02-28,lingxi_pitnorm,risk_on_trend,0.00518897970007878,2.5350024859755286e-05,0.005163629675219025,0.2,0.0002,0.2,-0.07826199076395568,1.0,0.0,1.0,0.0
2023-03-01,lingxi_pitnorm,risk_on_trend,0.017063376607534163,-0.0027769911980228563,0.01984036780555702,1.0,0.001,0.2,0.07481011494045475,0.0,0.0,1.0,0.0
2023-03-02,lingxi_pitnorm,risk_on_trend,0.01703783746301888,-0.0030549486235440667,0.020092786086562946,0.0,0.0,0.2,0.10972737466585514,0.0,0.0,1.0,0.0
2023-03-03,lingxi_pitnorm,balanced,-0.005443248278992149,-0.006700216507995861,0.0012569682290037116,0.2,0.0002,0.2,0.3461628440417819,0.0,0.0,1.0,0.0
2023-03-06,lingxi_pitnorm,balanced,0.016834945819521635,-0.0037099693888451414,0.020544915208366776,0.4,0.0004,0.2,0.46948613883366264,0.0,0.0,1.0,0.0
2023-03-07,lingxi_pitnorm,risk_on_trend,0.01660247191381053,-0.002180693220163775,0.018783165133974305,0.0,0.0,0.2,0.4838713502920058,0.0,0.0,1.0,0.0
2023-03-08,lingxi_pitnorm,risk_on_trend,0.019756999755893696,-0.0014874660649411217,0.021244465820834817,0.2,0.0002,0.2,0.2817797516627465,0.0,0.0,1.0,0.0
2023-03-09,lingxi_pitnorm,risk_on_trend,0.011835605815576232,-0.0037484583307644793,0.015584064146340712,0.2,0.0002,0.2,0.9126506397675094,0.0,0.0,1.0,0.0
2023-03-10,lingxi_pitnorm,risk_on_trend,0.01711485670062191,0.0007187134850933669,0.01639614321552854,0.4,0.0004,0.4,1.912036282272858,0.0,0.0,1.0,0.0
2023-03-13,lingxi_pitnorm,risk_on_trend,0.01342394395215419,-0.002408361127802641,0.01583230507995683,0.4,0.0004,0.2,0.9137787902136232,0.0,0.0,1.0,0.0
2023-03-14,lingxi_pitnorm,risk_on_trend,-0.007026322683886343,0.0007238220904066826,-0.007750144774293026,0.4,0.0004,0.4,0.8541074287238182,0.0,0.0,1.0,0.0
2023-03-15,lingxi_pitnorm,risk_on_trend,-0.002704573871513105,0.0015085257698855303,-0.004213099641398635,0.4,0.0004,0.2,0.5549345616458439,0.0,0.0,1.0,0.0
2023-03-16,lingxi_pitnorm,balanced,0.012800937522831964,0.006740499041088435,0.006060438481743528,0.4,0.0004,0.2,0.8540775506106364,0.0,0.0,1.0,0.0
2023-03-17,lingxi_pitnorm,balanced,-0.002373589057638048,0.004588694877137783,-0.006962283934775831,0.2,0.0002,0.2,0.41901286533425264,0.0,0.0,1.0,0.0
2023-03-20,lingxi_pitnorm,balanced,-0.0006494776448983948,0.004704112963957009,-0.005353590608855404,0.6000000000000001,0.0006000000000000001,0.2,1.5123634551916894,0.0,0.0,1.0,0.0
2023-03-21,lingxi_pitnorm,balanced,0.005380364541418432,0.0018160401070818212,0.0035643244343366107,0.4,0.0004,0.2,0.9276953855879491,0.0,0.0,1.0,0.0
2023-03-22,lingxi_pitnorm,balanced,-0.002156899270069639,0.0007980838942127094,-0.002954983164282348,0.2,0.0002,0.2,1.1828415946676039,0.0,0.0,1.0,0.0
2023-03-23,lingxi_pitnorm,balanced,-0.007108451710248097,8.030026583625584e-05,-0.007188751976084353,0.2,0.0002,0.2,0.8818385827656066,0.0,0.0,1.0,0.0
2023-03-24,lingxi_pitnorm,risk_on_trend,-0.005208190100027034,0.0015525120613873783,-0.006760702161414413,0.4,0.0004,0.4,0.2248739896855234,0.0,0.0,1.0,0.0
2023-03-27,lingxi_pitnorm,balanced,0.02235431775713416,0.004799685321403532,0.017554632435730626,0.6000000000000001,0.0006000000000000001,0.4,0.039734965189637705,0.0,0.0,1.0,0.0
2023-03-28,lingxi_pitnorm,balanced,0.02711999393828367,0.00671017704438708,0.020409816893896593,0.2,0.0002,0.4,0.6327368994907232,0.0,0.0,1.0,0.0
2023-03-29,lingxi_pitnorm,balanced,0.0219714880952048,0.00706583443078067,0.01490565366442413,0.2,0.0002,0.4,0.09202091037231597,0.0,0.0,1.0,0.0
2023-03-30,lingxi_pitnorm,risk_on_trend,0.04232935462295101,0.00661139419439586,0.03571796042855515,0.4,0.0004,0.6000000000000001,-0.18825865841743905,0.0,0.0,1.0,0.0
2023-03-31,lingxi_pitnorm,risk_on_trend,0.025967591788614474,0.0039036035507668174,0.022063988237847658,0.4,0.0004,0.4,-0.6759297450114143,0.0,0.0,1.0,0.0
2023-04-03,lingxi_pitnorm,risk_on_trend,0.010055808759337596,0.0016166557510808941,0.008439153008256702,0.4,0.0004,0.4,0.4881186371502366,0.0,0.0,1.0,0.0
2023-04-04,lingxi_pitnorm,risk_on_trend,0.007971489646725716,0.0011900358137579433,0.006781453832967773,0.4,0.0004,0.4,-0.5722843475431425,0.0,0.0,1.0,0.0
2023-04-06,lingxi_pitnorm,selective_alpha,-0.005451429969648486,-0.0010679070772438622,-0.004383522892404624,0.2,0.0002,0.4,-0.20372622918471706,0.0,0.0,1.0,0.0
2023-04-07,lingxi_pitnorm,selective_alpha,-0.004569553625433635,-0.000602839263503393,-0.003966714361930242,0.4,0.0004,0.4,-0.7999631961314542,0.0,0.0,1.0,0.0
2023-04-10,lingxi_pitnorm,selective_alpha,0.017233132297677593,0.0030507965872693,0.014182335710408292,0.6000000000000001,0.0006000000000000001,0.4,-0.28687690374388275,0.0,0.0,1.0,0.0
2023-04-11,lingxi_pitnorm,risk_on_trend,0.013126558128515597,0.003382037231014135,0.009744520897501462,0.2,0.0002,0.2,-0.3917785536107896,0.0,0.0,1.0,0.0
2023-04-12,lingxi_pitnorm,risk_on_trend,0.007359006530124934,0.0008782770127968876,0.006480729517328046,0.4,0.0004,0.2,-0.24469277841457604,0.0,0.0,1.0,0.0
2023-04-13,lingxi_pitnorm,risk_on_trend,0.004048911980421792,0.0025516922132246735,0.0014972197671971185,0.4,0.0004,0.4,0.6817739444903488,0.0,0.0,1.0,0.0
2023-04-14,lingxi_pitnorm,risk_on_trend,0.0006225660302051408,-0.0035440203271896254,0.0041665863573947665,0.2,0.0002,0.2,0.20920594531351355,0.0,0.0,1.0,0.0
2023-04-17,lingxi_pitnorm,risk_on_trend,-0.0015338315813315706,-0.008052553364401334,0.0065187217830697634,0.2,0.0002,0.4,-0.14111088766784263,0.0,0.0,1.0,0.0
2023-04-18,lingxi_pitnorm,risk_on_trend,-0.00020133562679518918,-0.01022327957559822,0.010021943948803031,0.2,0.0002,0.6000000000000001,-0.13931005455528833,0.0,0.0,1.0,0.0
2023-04-19,lingxi_pitnorm,risk_on_trend,0.005580009418311712,-0.008600408687701934,0.014180418106013646,0.2,0.0002,0.8,-0.0019140004556632562,0.0,0.0,1.0,0.0
2023-04-20,lingxi_pitnorm,risk_on_trend,0.007064264741996903,-0.007310396743382852,0.014374661485379754,0.2,0.0002,0.6000000000000001,0.5449000410456541,0.0,0.0,1.0,0.0
2023-04-21,lingxi_pitnorm,risk_on_trend,0.005337313416248098,-0.0008834978941480309,0.0062208113103961295,0.2,0.0002,0.6000000000000001,0.8518675143939198,0.0,0.0,1.0,0.0
2023-04-24,lingxi,risk_on_trend,0.003197061355581017,0.0017696494371368203,0.0014274119184441967,0.2,0.0002,0.6000000000000001,-0.814350896656105,1.0,1.0,0.0,0.0
2023-04-25,lingxi,risk_on_trend,0.0008792005693236415,0.00227619960064714,-0.0013969990313234986,0.0,0.0,0.6000000000000001,-0.8266965038332383,0.0,1.0,0.0,0.0
2023-04-26,lingxi,risk_on_trend,0.0002935532125603892,0.005022416019826963,-0.004728862807266573,0.2,0.0002,0.4,-0.5849012435148673,0.0,1.0,0.0,0.0
2023-04-27,lingxi,risk_on_trend,0.016737300016675276,0.0023023740647289933,0.014434925951946283,0.0,0.0,0.4,-0.6555903004171348,0.0,1.0,0.0,0.0
2023-04-28,lingxi,risk_on_trend,-0.012316041504874295,-0.0014837306992774783,-0.010832310805596816,0.0,0.0,0.4,-0.556690870101372,0.0,1.0,0.0,0.0
2023-05-04,lingxi,risk_on_trend,-0.01887298172113004,-0.0025212845359131515,-0.01635169718521689,0.0,0.0,0.4,-0.5703164006037742,0.0,1.0,0.0,0.0
2023-05-05,lingxi,selective_alpha,-0.010756990767610101,-0.003933361213699032,-0.006823629553911069,0.0,0.0,0.4,-0.5998059944481167,0.0,1.0,0.0,0.0
2023-05-08,lingxi_pitnorm,risk_on_trend,-0.007801520035873426,-0.003473228125428512,-0.004328291910444914,0.4,0.0004,0.4,0.15766517831521298,1.0,0.0,1.0,0.0
2023-05-09,lingxi_pitnorm,risk_on_trend,-0.01205209615580031,-0.0027886692884464648,-0.009263426867353845,0.2,0.0002,0.6000000000000001,0.33360227560056543,0.0,0.0,1.0,0.0
2023-05-10,lingxi_pitnorm,risk_on_trend,-0.003609492447051106,-0.0017475006287714762,-0.0018619918182796297,0.4,0.0004,0.4,0.684173995723107,0.0,0.0,1.0,0.0
2023-05-11,lingxi,risk_on_trend,0.00891852651582826,-0.0007316981751075522,0.009650224690935813,0.0,0.0,0.2,0.23037376048887737,1.0,1.0,0.0,0.0
2023-05-12,lingxi,selective_alpha,0.0017564199800239777,0.0012536445343443421,0.0005027754456796356,0.2,0.0002,0.2,0.4474295476618195,0.0,1.0,0.0,0.0
2023-05-15,lingxi_pitnorm,selective_alpha,-0.0009004006131426177,-0.0011130569151743441,0.00021265630203172643,0.2,0.0002,0.4,1.2607465704583056,1.0,0.0,1.0,0.0
2023-05-16,lingxi_pitnorm,selective_alpha,-0.00236142390791886,-0.002635494208198352,0.0002740703002794922,0.2,0.0002,0.2,0.8073640454597211,0.0,0.0,1.0,0.0
2023-05-17,lingxi_pitnorm,selective_alpha,-0.008524710997953397,-0.0042811771394615904,-0.004243533858491806,0.2,0.0002,0.2,0.5919841137389064,0.0,0.0,1.0,0.0
2023-05-18,lingxi_pitnorm,selective_alpha,0.0010666929800078378,-0.00438236624554409,0.005449059225551928,0.4,0.0004,0.2,-0.08831265583383896,0.0,0.0,1.0,0.0
2023-05-19,lingxi_pitnorm,defensive,-0.001731144389862544,-0.003264277352599429,0.0015331329627368852,0.4,0.0004,0.2,0.22113903604724783,0.0,0.0,1.0,0.0
2023-05-22,lingxi_pitnorm,selective_alpha,-0.003602592496319863,-0.004511273842153541,0.0009086813458336778,0.4,0.0004,0.4,-0.09720422080744129,0.0,0.0,1.0,0.0
2023-05-23,lingxi_pitnorm,selective_alpha,-0.008472051860131283,-0.0012521844908808802,-0.007219867369250403,0.2,0.0002,0.4,-0.36261762120955154,0.0,0.0,1.0,0.0
2023-05-24,lingxi_pitnorm,selective_alpha,-0.002512980104085822,1.1155259909672839e-05,-0.002524135363995495,0.4,0.0004,0.2,0.059382782178481364,0.0,0.0,1.0,0.0
2023-05-25,lingxi_pitnorm,selective_alpha,-0.004554462004386868,-0.00012784265150745592,-0.004426619352879412,0.0,0.0,0.2,0.06449769589845289,0.0,0.0,1.0,0.0
2023-05-26,lingxi_pitnorm,defensive,-0.005273690204665526,0.0015459197339763935,-0.006819609938641919,0.2,0.0002,0.2,-0.22514267061158222,0.0,0.0,1.0,0.0
2023-05-29,lingxi_pitnorm,defensive,-0.0006180874057868376,0.0015449826834276702,-0.0021630700892145078,0.4,0.0004,0.2,0.008765199764589227,0.0,0.0,1.0,0.0
2023-05-30,lingxi_pitnorm,defensive,-0.0057587983100140456,-0.0015941710782805111,-0.004164627231733534,0.4,0.0004,0.2,-0.4668876815278473,0.0,0.0,1.0,0.0
2023-05-31,lingxi_pitnorm,defensive,-0.005379746982348563,-0.001499548552111291,-0.003880198430237272,0.2,0.0002,0.2,-0.43069645373114085,0.0,0.0,1.0,0.0
2023-06-01,lingxi_pitnorm,defensive,0.006566564983139198,-0.0006400604212280209,0.007206625404367219,0.4,0.0004,0.2,-0.47864267729613985,0.0,0.0,1.0,0.0
2023-06-02,lingxi_pitnorm,defensive,0.007950626017349268,-0.0010857449789375628,0.009036370996286831,0.2,0.0002,0.2,-0.610462983533715,0.0,0.0,1.0,0.0
2023-06-05,lingxi_pitnorm,defensive,0.010295361974481394,0.00016186722441233363,0.01013349475006906,0.2,0.0002,0.2,-0.46901700776101585,0.0,0.0,1.0,0.0
2023-06-06,lingxi_pitnorm,defensive,0.008014532145845162,0.0037397893475083453,0.004274742798336817,0.2,0.0002,0.2,-0.7366493548055981,0.0,0.0,1.0,0.0
2023-06-07,lingxi_pitnorm,defensive,0.012230050795565498,0.0050966965048534745,0.007133354290712024,0.2,0.0002,0.2,-0.6712858039849969,0.0,0.0,1.0,0.0
2023-06-08,lingxi_pitnorm,defensive,0.02489379522011558,0.006848839935413543,0.018044955284702034,0.2,0.0002,0.2,-0.699018056902819,0.0,0.0,1.0,0.0
2023-06-09,lingxi_pitnorm,defensive,0.008610366294394045,0.007082479655702234,0.0015278866386918112,0.2,0.0002,0.2,-0.7376165848165979,0.0,0.0,1.0,0.0
2023-06-12,lingxi_pitnorm,defensive,0.009727305591877374,0.0060509624733262515,0.0036763431185511224,0.4,0.0004,0.4,-0.7609464618689579,0.0,0.0,1.0,0.0
2023-06-13,lingxi_pitnorm,defensive,0.012265461772670556,0.00448889182068376,0.007776569951986796,0.2,0.0002,0.4,-0.732752117475016,0.0,0.0,1.0,0.0
2023-06-14,lingxi_pitnorm,defensive,0.002497515441772378,0.00023790736153125332,0.0022596080802411247,0.4,0.0004,0.6000000000000001,-0.4228855614057849,0.0,0.0,1.0,0.0
2023-06-15,lingxi_pitnorm,defensive,-0.002315594318867977,-0.005256074837118178,0.002940480518250201,0.2,0.0002,0.4,-0.21071679654388298,0.0,0.0,1.0,0.0
2023-06-16,lingxi_pitnorm,defensive,-0.00314843587733248,-0.004967005066926626,0.0018185691895941459,0.6000000000000001,0.0006000000000000001,0.2,-0.44418713708852664,0.0,0.0,1.0,0.0
2023-06-19,lingxi,balanced,-0.035602257532746116,-0.004876155682963005,-0.03072610184978311,0.0,0.0,0.8,0.06733515954341485,1.0,1.0,0.0,0.0
2023-06-20,lingxi,balanced,-0.03416897222533051,-0.004830060616468795,-0.029338911608861713,0.0,0.0,0.8,0.0889595549203257,0.0,1.0,0.0,0.0
2023-06-21,lingxi,selective_alpha,-0.012056479368187278,0.0003964827510129838,-0.012452962119200262,0.0,0.0,0.8,0.02815293842320088,0.0,1.0,0.0,0.0
2023-06-26,lingxi,risk_on_trend,-0.0016300881119226851,0.0053828255606814465,-0.007012913672604131,0.0,0.0,0.8,-0.02668956234650821,0.0,1.0,0.0,0.0
2023-06-27,lingxi,risk_on_trend,0.0037523947510485823,0.0035814174228877916,0.00017097732816079075,0.0,0.0,0.8,-0.051316693608200126,0.0,1.0,0.0,0.0
2023-06-28,lingxi,risk_on_trend,0.01123530144312228,0.0025748773029257827,0.008660424140196497,0.2,0.0002,0.8,-0.08052512025133751,0.0,1.0,0.0,0.0
2023-06-29,lingxi,risk_on_trend,0.005217955494751827,0.0018774992424490078,0.003340456252302819,0.0,0.0,0.8,-0.03285984884047011,0.0,1.0,0.0,0.0
2023-06-30,lingxi_pitnorm,selective_alpha,-0.0029278696600708054,-0.0005338761546082444,-0.002393993505462561,0.2,0.0002,0.2,-0.3530287645625325,1.0,0.0,1.0,0.0
2023-07-03,lingxi_pitnorm,selective_alpha,-0.0007239306792473375,-0.0018966269709825682,0.0011726962917352306,0.2,0.0002,0.2,-0.5655331523400289,0.0,0.0,1.0,0.0
2023-07-04,lingxi_pitnorm,selective_alpha,-0.0015626172365953513,-0.0011322512938492092,-0.00043036594274614205,0.4,0.0004,0.4,-0.34177568583645623,0.0,0.0,1.0,0.0
2023-07-05,lingxi_pitnorm,selective_alpha,-0.0019034248494114788,-0.0012378229754893325,-0.0006656018739221463,0.4,0.0004,0.4,-0.1352844814121923,0.0,0.0,1.0,0.0
2023-07-06,lingxi_pitnorm,selective_alpha,3.553712494562631e-05,0.0029606769634186675,-0.002925139838473041,0.4,0.0004,0.2,-0.2109351967684443,0.0,0.0,1.0,0.0
2023-07-07,lingxi_pitnorm,selective_alpha,0.007655250094027197,0.003762424326425179,0.0038928257676020183,0.4,0.0004,0.4,-0.5471812508913967,0.0,0.0,1.0,0.0
2023-07-10,lingxi_pitnorm,selective_alpha,0.0053072573010006655,0.0019967074005773984,0.003310549900423267,0.2,0.0002,0.4,-0.6915439898708211,0.0,0.0,1.0,0.0
2023-07-11,lingxi,selective_alpha,0.002607008084861335,0.00022876852198210583,0.002378239562879229,0.0,0.0,0.6000000000000001,0.11232317142598802,1.0,1.0,0.0,0.0
2023-07-12,lingxi,selective_alpha,0.015219227636732415,0.0018981883797220445,0.013321039257010371,0.0,0.0,0.6000000000000001,0.051685392742978564,0.0,1.0,0.0,0.0
2023-07-13,lingxi,selective_alpha,-0.014935405194223548,-0.00325367091859712,-0.011681734275626427,0.2,0.0002,0.8,0.2741309891966708,0.0,1.0,0.0,0.0
2023-07-14,lingxi,selective_alpha,-0.018809541749278756,-0.0036059424332806006,-0.015203599315998156,0.2,0.0002,0.6000000000000001,0.027075680924170342,0.0,1.0,0.0,0.0
2023-07-17,lingxi,selective_alpha,-0.014848701045084862,-0.0033623861904778693,-0.011486314854606992,0.2,0.0002,0.4,0.07288716178596744,0.0,1.0,0.0,0.0
2023-07-18,lingxi,selective_alpha,-0.008400150613672918,0.002032723538746572,-0.01043287415241949,0.4,0.0004,0.4,-0.3012268752091565,0.0,1.0,0.0,0.0
2023-07-19,lingxi,selective_alpha,-0.0018762778875655694,0.001617643429660829,-0.0034939213172263985,0.2,0.0002,0.4,-0.5923729592497029,0.0,1.0,0.0,0.0
2023-07-20,lingxi,selective_alpha,0.003233671556543523,0.0030592374676837513,0.00017443408885977176,0.2,0.0002,0.2,-0.40490825047130663,0.0,1.0,0.0,0.0
2023-07-21,lingxi,balanced,0.003817003193990365,0.007457782732821663,-0.0036407795388312984,0.4,0.0004,0.2,-0.1914274321767664,0.0,1.0,0.0,0.0
2023-07-24,lingxi,balanced,0.009702582341274746,0.009247130459164702,0.0004554518821100438,0.2,0.0002,0.2,-0.5913794007024347,0.0,1.0,0.0,0.0
2023-07-25,lingxi,balanced,0.004481773966204674,0.0035376735170376517,0.0009441004491670224,0.4,0.0004,0.2,-0.4024150940653932,0.0,1.0,0.0,0.0
2023-07-26,lingxi,balanced,0.005808793002963588,0.002804856963047402,0.0030039360399161863,0.2,0.0002,0.2,-0.6283977109597476,0.0,1.0,0.0,0.0
2023-07-27,lingxi,balanced,0.02178734517123207,0.005163808863075199,0.01662353630815687,0.4,0.0004,0.2,-0.5177322816441148,0.0,1.0,0.0,0.0
2023-07-28,lingxi_pitnorm,balanced,0.01633284384195037,0.002142732590203878,0.014190111251746492,0.2,0.0002,0.6000000000000001,-0.207732598224462,1.0,0.0,1.0,0.0
2023-07-31,lingxi_pitnorm,balanced,0.01256656511046407,-0.00034800307282198243,0.012914568183286053,0.0,0.0,0.6000000000000001,-0.18747064612693265,0.0,0.0,1.0,0.0
2023-08-01,lingxi_pitnorm,risk_on_trend,0.011642633072264635,-0.000627149738893273,0.012269782811157908,0.4,0.0004,0.8,-0.2771841249041138,0.0,0.0,1.0,0.0
2023-08-02,lingxi_pitnorm,risk_on_trend,0.005455205874169584,-0.0004973081403731132,0.005952514014542698,0.4,0.0004,0.4,0.17252049259596802,0.0,0.0,1.0,0.0
2023-08-03,lingxi_pitnorm,risk_on_trend,0.0038105094739661724,-0.001175122754640752,0.0049856322286069244,0.2,0.0002,0.4,0.21129168650620045,0.0,0.0,1.0,0.0
2023-08-04,lingxi_pitnorm,risk_on_trend,-0.007122408785594673,-0.00648567411391561,-0.000636734671679063,0.2,0.0002,0.6000000000000001,-0.31228033531415633,0.0,0.0,1.0,0.0
2023-08-07,lingxi_pitnorm,risk_on_trend,-0.011205491724914123,-0.005699208187939596,-0.005506283536974527,0.2,0.0002,0.8,-0.31574514451377844,0.0,0.0,1.0,0.0
2023-08-08,lingxi_pitnorm,risk_on_trend,0.004944773051653946,-0.005912211919065302,0.010856984970719248,0.2,0.0002,0.8,-0.5433024071191035,0.0,0.0,1.0,0.0
2023-08-09,lingxi_pitnorm,risk_on_trend,0.013456572577140228,-0.006705449873100487,0.020162022450240714,0.4,0.0004,0.6000000000000001,-0.45985098343899544,0.0,0.0,1.0,0.0
2023-08-10,lingxi_pitnorm,risk_on_trend,-0.003667789814186153,-0.006731276375067517,0.0030634865608813646,0.4,0.0004,0.6000000000000001,-0.43273610972556753,0.0,0.0,1.0,0.0
2023-08-11,lingxi_pitnorm,risk_on_trend,0.008777540212860976,-0.005073219856367311,0.013850760069228286,0.2,0.0002,0.6000000000000001,-0.4817270402499254,0.0,0.0,1.0,0.0
2023-08-14,lingxi_pitnorm,risk_on_trend,0.006925973215944574,-0.0070580546868856935,0.013984027902830268,0.2,0.0002,0.6000000000000001,0.28396665082683015,0.0,0.0,1.0,0.0
2023-08-15,lingxi_pitnorm,risk_on_trend,0.004531091540174948,-0.00461723852911052,0.00914833006928547,0.6000000000000001,0.0006000000000000001,0.4,0.841794251895557,0.0,0.0,1.0,0.0
2023-08-16,lingxi_pitnorm,risk_on_trend,-0.00936548358235079,-0.006422631861208406,-0.0029428517211423843,0.4,0.0004,0.4,-0.20196895816247462,0.0,0.0,1.0,0.0
2023-08-17,lingxi_pitnorm,risk_on_trend,-0.014068970777343918,-0.00654227600152653,-0.007526694775817388,0.6000000000000001,0.0006000000000000001,0.4,-0.2802073748406375,0.0,0.0,1.0,0.0
