date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2024-08-22,312,0.01274293,0.01961815,,,lsr_igru,1,20
2024-08-23,312,0.00575261,-0.06018441,,,lsr_igru,1,20
2024-08-26,312,-0.11366139,-0.12436459,,,lsr_igru,1,20
2024-08-27,312,-0.04800700,-0.06099369,,,lsr_igru,1,20
2024-08-28,312,0.11841559,0.13791132,,,lsr_igru,1,20
2024-08-29,312,0.10702615,0.14936331,,,lsr_igru,1,20
2024-08-30,312,-0.26816994,-0.27956745,,,lsr_igru,1,20
2024-09-02,312,0.02225992,-0.01719939,,,lsr_igru,1,20
2024-09-03,311,0.03586236,0.03156318,,,lsr_igru,1,20
2024-09-04,311,-0.02462450,0.01087381,,,lsr_igru,1,20
2024-09-05,312,-0.05168186,-0.11975518,,,lsr_igru,1,20
2024-09-06,310,0.10440326,0.22976174,,,lsr_igru,1,20
2024-09-09,310,0.00133799,0.08876023,,,lsr_igru,1,20
2024-09-10,310,0.13191781,0.16250337,,,lsr_igru,1,20
2024-09-11,310,-0.15543203,-0.19829205,,,lsr_igru,1,20
2024-09-12,310,-0.04885706,-0.15317221,,,lsr_igru,1,20
2024-09-13,310,-0.14711075,-0.14706376,,,lsr_igru,1,20
2024-09-18,310,-0.03977320,-0.04059215,,,lsr_igru,1,20
2024-09-19,311,-0.00993422,-0.12064924,,,lsr_igru,1,20
2024-09-20,311,-0.05028166,-0.15802204,,,lsr_igru,1,20
2024-09-23,311,0.08939166,0.02087838,,,lsr_igru,1,20
2024-09-24,311,-0.01232835,-0.02785461,,,lsr_igru,1,20
2024-09-25,311,0.14931363,0.23316310,,,lsr_igru,1,20
2024-09-26,311,0.25503999,0.40205912,,,lsr_igru,1,20
2024-09-27,311,0.19169837,0.46580610,,,lsr_igru,1,20
2024-09-30,311,0.20871412,0.29144189,,,lsr_igru,1,20
2024-10-08,311,0.01740395,-0.22787212,,,lsr_igru,1,20
2024-10-09,311,-0.08842682,-0.27638063,,,lsr_igru,1,20
2024-10-10,313,0.01994401,0.31428101,,,lsr_igru,1,20
2024-10-11,313,0.09156256,0.11350462,,,lsr_igru,1,20
2024-10-14,313,0.11565716,0.11887457,,,lsr_igru,1,20
2024-10-15,313,-0.04411972,0.16657674,,,lsr_igru,1,20
2024-10-16,313,-0.04294185,-0.03069797,,,lsr_igru,1,20
2024-10-17,313,0.13331277,0.03684055,,,lsr_igru,1,20
2024-10-18,313,0.20279169,0.24912820,,,lsr_igru,1,20
2024-10-21,313,0.02849552,0.07609224,,,lsr_igru,1,20
2024-10-22,313,0.06915772,-0.02820549,,,lsr_igru,1,20
2024-10-23,313,-0.18386026,-0.21928087,,,lsr_igru,1,20
2024-10-24,313,-0.08209912,-0.08605232,,,lsr_igru,1,20
2024-10-25,313,0.03728478,0.04461238,,,lsr_igru,1,20
2024-10-28,312,-0.10289893,-0.23340969,,,lsr_igru,1,20
2024-10-29,312,-0.02629284,0.02149896,,,lsr_igru,1,20
2024-10-30,312,0.02186008,0.04094960,,,lsr_igru,1,20
2024-10-31,312,-0.07940356,-0.44980744,,,lsr_igru,1,20
2024-11-01,312,-0.01166328,0.07130898,,,lsr_igru,1,20
2024-11-04,312,-0.07677541,-0.03298076,,,lsr_igru,1,20
2024-11-05,312,0.19891661,0.25554901,,,lsr_igru,1,20
2024-11-06,312,-0.06533773,0.02317539,,,lsr_igru,1,20
2024-11-07,312,0.15202852,0.09647533,,,lsr_igru,1,20
2024-11-08,312,0.21845463,0.34887982,,,lsr_igru,1,20
2024-11-11,313,0.12673051,0.05716607,,,lsr_igru,1,20
2024-11-12,313,0.04257738,-0.09205900,,,lsr_igru,1,20
2024-11-13,313,0.00596323,-0.14507157,,,lsr_igru,1,20
2024-11-14,313,0.26502832,0.15612053,,,lsr_igru,1,20
2024-11-15,313,-0.00084902,-0.01815697,,,lsr_igru,1,20
2024-11-18,313,-0.14580593,-0.06115951,,,lsr_igru,1,20
2024-11-19,313,0.06799166,0.04709380,,,lsr_igru,1,20
2024-11-20,313,-0.05603813,-0.09126692,,,lsr_igru,1,20
2024-11-21,313,0.02684941,-0.02656211,,,lsr_igru,1,20
2024-11-22,313,-0.02695175,-0.02075202,,,lsr_igru,1,20
2024-11-25,313,-0.08274466,-0.14128998,,,lsr_igru,1,20
2024-11-26,313,0.04305810,0.10547456,,,lsr_igru,1,20
2024-11-27,313,0.03794759,-0.01719472,,,lsr_igru,1,20
2024-11-28,313,-0.11064883,-0.00413159,,,lsr_igru,1,20
2024-11-29,313,-0.01148861,0.08960333,,,lsr_igru,1,20
2024-12-02,313,-0.05722621,-0.10903995,,,lsr_igru,1,20
2024-12-03,313,-0.16019309,-0.13670097,,,lsr_igru,1,20
2024-12-04,313,0.00858684,0.00828331,,,lsr_igru,1,20
2024-12-05,313,0.13755236,0.14068963,,,lsr_igru,1,20
2024-12-06,313,-0.13167435,-0.10210964,,,lsr_igru,1,20
2024-12-09,313,-0.09161453,-0.10836265,,,lsr_igru,1,20
2024-12-10,313,-0.00111836,0.04619063,,,lsr_igru,1,20
2024-12-11,313,0.09989195,0.02745899,,,lsr_igru,1,20
2024-12-12,313,0.15761128,0.12100935,,,lsr_igru,1,20
2024-12-13,313,-0.15774542,-0.16056933,,,lsr_igru,1,20
2024-12-16,313,0.06706584,0.01530648,,,lsr_igru,1,20
2024-12-17,313,-0.03230149,-0.09069439,,,lsr_igru,1,20
2024-12-18,313,-0.01371215,-0.01907326,,,lsr_igru,1,20
2024-12-19,313,-0.05299694,0.03316002,,,lsr_igru,1,20
2024-12-20,312,-0.13717274,-0.25040250,,,lsr_igru,1,20
2024-12-23,312,-0.06643030,-0.11303434,,,lsr_igru,1,20
2024-12-24,312,-0.08064336,-0.01049722,,,lsr_igru,1,20
2024-12-25,312,-0.03299161,-0.09918195,,,lsr_igru,1,20
2024-12-26,312,0.02484596,0.05505346,,,lsr_igru,1,20
2024-12-27,312,-0.16095570,-0.22210200,,,lsr_igru,1,20
2024-12-30,312,-0.15003926,-0.14784365,,,lsr_igru,1,20
SUMMARY,150318,-0.00457830,-0.01433130,-0.03949360,-0.10137315,lsr_igru,1,20
